Episode,Reward,Episode Steps,Average Rollout Steps,Reward Std,,,
7452,14.07183258,96,109.53125,4.512158528,,,
7453,15.35195876,96,110.25,5.781259278,,,
7454,17.41677956,100,110.71875,5.96037593,,,
7455,13.49909371,99,110.875,7.352182102,,,
7456,16.66064206,108,107.875,7.269821873,,,
7457,8.54148488,87,114.28125,6.526019018,,,
7458,16.09914007,101,110.40625,7.428584933,,,
7459,12.62653875,98,110.15625,6.721156605,,,
7460,22.67598138,127,108.28125,7.255881222,,,
7461,16.22075866,102,109.875,3.657169088,,,
7462,17.97566244,109,108.8125,5.28230866,,,
7463,12.95943243,131,102.78125,4.922030108,,,
7464,7.682188688,80,105.5,5.911704712,,,
7465,14.73861149,97,111.625,4.837292101,,,
7466,6.328997687,85,111.5625,3.860808344,,,
7467,12.74993639,99,114.09375,5.367821127,,,
7468,22.55458093,126,122.15625,7.397223126,,,
7469,18.98123117,125,115.90625,7.481573882,,,
7470,18.16585578,120,111.3125,5.141090045,,,
7471,7.690582634,91,115.25,5.476864575,,,
7472,15.34064576,123,121.6875,4.457668907,,,
7473,8.019255846,86,104.5,5.75477717,,,
7474,22.00199151,122,106.46875,3.677367458,,,
7475,12.86950975,139,114.9375,4.715538777,,,
7476,15.51482654,100,113.21875,4.651508872,,,
7477,14.43694671,161,122.1875,7.768788147,,,
7478,20.18604022,122,125.09375,9.085030136,,,
7479,18.31186872,109,119.9375,5.515425638,,,
7480,17.10488988,116,117.40625,8.514019254,,,
7481,7.837613325,89,113.46875,8.991459049,,,
7482,-0.724769744,176,116.21875,8.463847106,,,
7483,17.24312164,118,112.4375,8.34465707,,,
7484,15.03722054,104,118.5625,5.277285764,,,
7485,10.29971977,99,117,5.990660741,,,
7486,19.16412528,114,115.4375,4.103554017,,,
7487,17.41512199,104,119.4375,6.296381761,,,
7488,20.84863432,131,114.40625,7.145964829,,,
7489,19.03343592,112,116.15625,6.227429428,,,
7490,17.67007225,122,110.28125,5.168064003,,,
7491,23.42391858,121,114.6875,6.242141984,,,
7492,15.16715519,98,112.5,5.108916467,,,
7493,14.97350312,134,110.84375,4.83997462,,,
7494,16.15139774,100,121.09375,5.657704812,,,
7495,19.02551163,123,110.46875,4.997422672,,,
7496,16.09518591,101,115.46875,7.470552793,,,
7497,14.9772062,97,108.15625,4.944979258,,,
7498,15.88670063,121,114.90625,4.671485413,,,
7499,15.07383066,108,110.0625,4.155040016,,,
7500,15.57035978,121,120.5625,5.40291449,,,
7501,16.75435413,109,109.625,6.076482129,,,
7502,7.263455155,86,120.0625,5.467518816,,,
7503,21.47424653,122,110.53125,4.901238688,,,
7504,16.22736812,108,112.09375,5.566809183,,,
7505,17.56136907,113,102.40625,5.152939862,,,
7506,19.31575546,122,107.875,4.752875468,,,
7507,23.28479437,126,110.1875,4.535422822,,,
7508,21.91948117,125,112.78125,4.276698531,,,
7509,20.5671901,122,111.75,5.623348801,,,
7510,10.98607395,94,109.6875,6.37671198,,,
7511,9.793442649,121,112.40625,7.499328677,,,
7512,15.22750277,95,109.0625,4.138490476,,,
7513,7.345289714,81,113.25,5.547591459,,,
7514,17.14304298,112,114.5625,3.897129921,,,
7515,24.4696014,136,108.03125,4.761634811,,,
7516,14.08537208,110,119.0625,4.38147149,,,
7517,8.028204237,83,111.125,4.779583855,,,
7518,15.92666733,154,118.59375,3.825440161,,,
7519,16.95165849,101,113.6875,5.599165182,,,
7520,8.526664725,89,113.125,4.722406291,,,
7521,15.6090941,143,118.03125,4.240782826,,,
7522,16.7429415,119,114.03125,5.526829293,,,
7523,6.036495784,98,120.65625,6.004137015,,,
7524,19.69792622,161,120.3125,6.923160217,,,
7525,17.17260709,107,113.59375,4.854090235,,,
7526,15.35969832,98,107.65625,4.536984689,,,
7527,16.75344456,111,107.09375,5.44969543,,,
7528,16.14367102,98,117.96875,6.782677439,,,
7529,16.27105623,102,109.9375,4.430335862,,,
7530,15.41955532,105,113.46875,3.636471505,,,
7531,21.04056355,122,105.1875,4.638000903,,,
7532,23.73899987,131,118.9375,5.878240016,,,
7533,17.38198225,110,109.3125,5.451965532,,,
7534,23.20565153,121,115.40625,4.429649666,,,
7535,21.24955195,133,112.9375,5.511816838,,,
7536,25.3687682,129,106.8125,4.814228866,,,
7537,19.9560663,128,113.90625,5.099944174,,,
7538,16.83690897,112,114.71875,5.58518754,,,
7539,16.89421408,109,116.03125,4.952658472,,,
7540,15.49075742,100,112.40625,6.066355625,,,
7541,17.83238853,126,118.5625,5.743758635,,,
7542,21.16505527,122,117.53125,4.879613243,,,
7543,12.16402869,107,112.53125,5.377498287,,,
7544,13.73714872,94,111.375,5.602610781,,,
7545,7.667866936,80,121.25,6.153119935,,,
7546,10.84974619,98,112,6.767625049,,,
7547,12.39461126,100,111.125,5.390762108,,,
7548,16.10396087,114,111.53125,5.214024269,,,
7549,9.003179181,80,105.28125,4.808513579,,,
7550,21.87920482,129,122.75,4.646431083,,,
7551,2.447352061,68,115.71875,5.765768724,,,
7552,19.37502312,121,112.1875,5.535088197,,,
7553,17.20238763,107,99.34375,5.706496369,,,
7554,3.837004185,178,117.28125,6.566478381,,,
7555,23.82924546,139,102.34375,5.850206195,,,
7556,7.68786605,90,108.25,5.24287754,,,
7557,31.59958797,173,115.09375,4.614679246,,,
7558,20.57918308,118,105.90625,6.248810688,,,
7559,12.91868713,103,116.96875,5.427287732,,,
7560,16.87822742,136,102.03125,5.719918962,,,
7561,6.965327186,75,110.90625,5.282267565,,,
7562,17.52469383,113,114.0625,6.583028683,,,
7563,18.03674063,126,118.03125,6.958253986,,,
7564,6.82159862,77,113.125,6.347885718,,,
7565,18.17740338,108,115.46875,5.865841954,,,
7566,17.11703494,109,116.1875,5.734151679,,,
7567,16.77150117,107,122.3125,5.619487381,,,
7568,17.81955311,128,101.40625,6.668249095,,,
7569,17.17951582,107,109.8125,6.140792723,,,
7570,17.74451531,106,118.5,4.888396244,,,
7571,15.5644234,118,118.78125,5.598117678,,,
7572,15.24436276,104,112.125,4.90856584,,,
7573,13.03726208,104,113.875,5.781196997,,,
7574,6.609789999,83,111.25,6.597012096,,,
7575,14.28414872,104,121.25,4.354633153,,,
7576,19.33032813,129,111.09375,6.391884913,,,
7577,16.4000492,128,112.5625,5.451149236,,,
7578,11.41669079,129,113.4375,5.425175039,,,
7579,7.351536858,112,112.0625,5.252466744,,,
7580,15.62428899,114,106.5,4.725121888,,,
7581,18.43889008,108,110.15625,6.450644434,,,
7582,23.98352397,135,108.875,5.992592347,,,
7583,30.1961891,155,113.25,6.080634994,,,
7584,18.01880949,108,123.34375,6.104538564,,,
7585,13.24882545,126,115.0625,5.852610402,,,
7586,11.77612513,136,122.1875,6.068368679,,,
7587,7.460451853,87,117.75,6.029496521,,,
7588,18.49810562,117,113.6875,6.953384129,,,
7589,15.88377643,110,127.125,5.581361904,,,
7590,7.438792201,83,127.5625,5.722378116,,,
7591,14.03920588,113,124.84375,7.449618095,,,
7592,16.4123301,126,108.53125,6.499041333,,,
7593,21.77027937,130,123.59375,7.904184992,,,
7594,14.65882148,100,113.125,6.719440606,,,
7595,24.76242644,147,103.15625,5.471405853,,,
7596,6.461397283,84,106.1875,6.276942737,,,
7597,2.271411541,68,104.875,6.737829177,,,
7598,17.2127077,98,104.84375,6.94724538,,,
7599,21.42841835,135,106.53125,6.942785896,,,
7600,14.90411072,125,117.375,6.031204226,,,
7601,10.29322699,138,119.59375,6.9694774,,,
7602,18.23829873,126,114.125,6.369555036,,,
7603,16.03695699,119,112.09375,6.112264372,,,
7604,21.62451942,129,105.59375,4.859995194,,,
7605,7.574762868,84,115.8125,6.16719947,,,
7606,17.17458624,138,93,5.876512536,,,
7607,15.40475258,114,114.875,6.504483324,,,
7608,6.048447585,87,113.09375,5.31683292,,,
7609,13.36173258,110,123.65625,5.141077189,,,
7610,18.92225698,123,114.28125,6.646590325,,,
7611,17.79833749,112,109.78125,6.346900836,,,
7612,12.88901339,97,110.84375,6.137949202,,,
7613,18.86263707,116,109.71875,6.16657578,,,
7614,16.15734083,113,115.625,5.718897817,,,
7615,29.84419419,145,115.34375,6.059729824,,,
7616,16.50335048,104,116.28125,6.105440945,,,
7617,6.316232749,88,104.1875,7.196320906,,,
7618,15.00664996,123,111.8125,6.591100234,,,
7619,19.433701,124,114.03125,7.239851925,,,
7620,19.50369206,111,124.03125,6.730501443,,,
7621,20.30588819,136,117.03125,4.664131876,,,
7622,6.49147834,123,119.09375,6.539302964,,,
7623,15.74134257,119,117.78125,8.348080479,,,
7624,13.47684966,95,120.40625,7.645388476,,,
7625,39.79218389,192,115.1875,5.880854811,,,
7626,12.29817795,94,118.03125,7.431832406,,,
7627,10.67488917,88,130,10.60501372,,,
7628,12.32132621,88,124.875,6.672634211,,,
7629,21.16752352,131,118.125,5.510660081,,,
7630,17.8576058,110,117.625,5.770428692,,,
7631,14.27283295,135,115.40625,7.211056401,,,
7632,15.08280693,123,112.53125,11.00583455,,,
7633,24.46946523,125,111.34375,7.483071614,,,
7634,2.907471567,114,117,5.809020985,,,
7635,29.97755807,224,123.9375,7.628212005,,,
7636,5.380160819,119,120.125,5.386989385,,,
7637,20.53011053,113,120.78125,7.722664899,,,
7638,32.78082486,215,115.625,5.503433134,,,
7639,19.98361102,121,110.125,8.371841301,,,
7640,16.73244218,101,112.8125,8.461794449,,,
7641,5.675474873,87,104.96875,6.638163335,,,
7642,9.908607032,101,114.5625,6.409348846,,,
7643,12.67057963,91,108.0625,7.01720248,,,
7644,2.058607427,113,109.53125,4.666461666,,,
7645,17.22228408,110,115.75,10.25816594,,,
7646,4.530981475,71,95.28125,5.091583767,,,
7647,17.06032823,111,113.90625,9.098093973,,,
7648,15.3039862,102,101.5625,6.023109132,,,
7649,17.14879175,109,112.21875,6.629560378,,,
7650,18.99876818,108,104.1875,5.44165424,,,
7651,4.621957506,71,107.5,5.875263671,,,
7652,13.88612039,107,103.3125,5.876932599,,,
7653,16.27630258,112,106.375,6.649534471,,,
7654,18.3348533,112,102.1875,6.352567016,,,
7655,17.37792898,140,114.21875,6.545512685,,,
7656,20.54077019,125,110.1875,6.084465254,,,
7657,29.76694132,151,107.3125,6.598407771,,,
7658,16.86222258,113,106.03125,5.202666187,,,
7659,23.96650688,132,109.65625,5.758151986,,,
7660,14.97048671,110,110.875,6.013139018,,,
7661,10.75153671,130,121.53125,6.235352376,,,
7662,6.391197931,88,120.3125,6.110746982,,,
7663,28.67831516,181,113.71875,6.940637183,,,
7664,15.55813909,128,110.53125,6.452044332,,,
7665,14.90887739,125,106.59375,5.162378649,,,
7666,20.84277578,129,133.53125,9.38727603,,,
7667,14.66937959,110,120.3125,8.309122901,,,
7668,14.71892625,102,105.84375,5.65105033,,,
7669,14.46727236,102,120.9375,4.544758781,,,
7670,11.61650674,135,120.34375,10.0534054,,,
7671,7.951730978,77,118.53125,8.713728739,,,
7672,6.53243635,84,119.40625,8.0630161,,,
7673,7.450095363,85,116.75,5.931027066,,,
7674,22.19631476,138,125.9375,5.409793717,,,
7675,16.98921546,100,116.53125,7.54898005,,,
7676,4.816092222,111,127.5,5.426256795,,,
7677,3.999578718,115,117.875,6.005060641,,,
7678,18.88752393,155,109.0625,6.256339511,,,
7679,16.75947494,111,121.8125,6.772796402,,,
7680,16.77659013,127,111.21875,6.013034904,,,
7681,11.33860814,118,116.125,7.485437832,,,
7682,19.40927334,133,113.8125,5.324183206,,,
7683,17.58715174,122,101.5,4.591547031,,,
7684,39.40611002,222,111.4375,6.966899752,,,
7685,12.42495307,126,111.84375,6.796619375,,,
7686,9.560804957,89,115.78125,3.531474028,,,
7687,8.606097626,110,105.3125,4.84993699,,,
7688,1.611646063,68,125.09375,6.31253196,,,
7689,7.367060634,77,123.78125,8.599726943,,,
7690,17.37740708,124,124.125,6.935898063,,,
7691,18.96772824,141,114.21875,4.444542149,,,
7692,7.47349407,81,109.4375,6.05228602,,,
7693,7.191985825,82,107.75,5.376319102,,,
7694,19.45395006,131,110.53125,5.060462198,,,
7695,15.42043606,133,110.125,6.380128322,,,
7696,7.628477471,78,109.0625,7.50287725,,,
7697,20.05939823,122,109.09375,4.309267981,,,
7698,14.66300129,115,111.75,4.943775033,,,
7699,24.28572593,132,112.28125,6.452305164,,,
7700,16.49652508,120,115.0625,4.000657226,,,
7701,17.07897197,120,110.75,3.833718577,,,
7702,13.70841726,107,112.59375,4.230947179,,,
7703,16.78463576,110,113.5,6.557228275,,,
7704,16.03420616,101,111,6.247188178,,,
7705,13.75569002,138,114.3125,4.547253314,,,
7706,18.20879486,127,124.8125,6.028425863,,,
7707,15.96820561,100,115.75,5.467876366,,,
7708,18.89317215,114,115.15625,7.040747366,,,
7709,16.27612378,116,115,4.52517048,,,
7710,15.99337526,110,113.4375,5.936709311,,,
7711,19.87069329,127,113,5.597464621,,,
7712,15.6787913,117,122.65625,5.635417198,,,
7713,12.32091372,98,119.9375,7.367999461,,,
7714,14.11315845,101,112.5,4.443950696,,,
7715,9.602707071,91,106.9375,4.699704796,,,
7716,12.12861429,87,106.6875,4.202531984,,,
7717,26.79794444,149,113.125,5.407278761,,,
7718,20.06913272,114,106.03125,4.61942612,,,
7719,17.97431736,110,96.125,5.061897826,,,
7720,19.16517872,110,96.09375,4.450216607,,,
7721,17.03013771,117,104.90625,6.394220928,,,
7722,2.050742415,68,108.03125,5.598375771,,,
7723,20.87456492,141,111.46875,6.913818854,,,
7724,24.9323062,224,114.3125,5.198902397,,,
7725,18.40453411,122,123.6875,4.527419141,,,
7726,13.62727606,138,105.78125,5.932890537,,,
7727,7.679726158,75,110.34375,8.210734,,,
7728,7.05122542,76,104.625,6.077175549,,,
7729,18.85643833,118,114.5625,5.054127205,,,
7730,7.550512272,81,107.375,5.505201059,,,
7731,17.08778217,118,113.59375,3.925311694,,,
7732,25.70487895,140,111.71875,7.923075768,,,
7733,26.94844276,139,115.5,5.097515476,,,
7734,6.05924097,79,119.03125,8.839556579,,,
7735,17.49862649,131,111.3125,6.618409583,,,
7736,8.098597985,82,106.875,8.182125139,,,
7737,21.34664608,128,109.09375,5.464038069,,,
7738,5.25948915,107,110.3125,6.77007327,,,
7739,15.60323454,120,111.9375,6.827786629,,,
7740,19.78971704,127,108.65625,4.767978791,,,
7741,17.99467894,104,107.34375,7.119459902,,,
7742,13.36087881,204,111.03125,5.135163098,,,
7743,17.28395748,103,102.40625,5.324437951,,,
7744,29.11002475,154,114.28125,7.012640979,,,
7745,6.411993873,70,121,6.016750502,,,
7746,16.29383455,129,121.6875,5.334629995,,,
7747,13.03536636,108,113.71875,8.13199223,,,
7748,17.68245829,108,107.375,7.518901609,,,
7749,15.0179296,104,113.28125,3.603883263,,,
7750,17.27911352,122,112.46875,4.663297009,,,
7751,21.48411331,141,115.90625,5.494334111,,,
7752,21.97717284,126,116.5625,9.024137624,,,
7753,9.372152457,89,109.96875,5.761927187,,,
7754,17.4787027,98,108.40625,5.239498682,,,
7755,13.32197814,129,109.3125,6.441521636,,,
7756,21.22059406,128,106.6875,6.19883392,,,
7757,28.55888546,145,105.5625,6.140634084,,,
7758,21.31619312,137,105.03125,6.904165755,,,
7759,19.97977325,122,105.96875,8.023265614,,,
7760,13.40208856,115,106.53125,7.03050778,,,
7761,18.88106763,114,113.40625,7.41480421,,,
7762,12.36563191,111,106.625,5.904941091,,,
7763,19.59382895,120,113.15625,8.620131417,,,
7764,13.26845954,89,112,5.646126759,,,
7765,-0.299586609,62,99.90625,6.103707928,,,
7766,21.70472378,123,108.25,6.286380435,,,
7767,18.11172893,110,98.53125,6.889112527,,,
7768,16.53033705,101,102.96875,6.020209021,,,
7769,18.25397411,141,100.75,8.355213338,,,
7770,24.413659,144,109.40625,5.671064981,,,
7771,16.53438031,105,109.625,6.494200813,,,
7772,13.97974614,114,110.84375,6.9246579,,,
7773,14.52945632,102,114.03125,6.952924593,,,
7774,18.56665376,140,108.09375,5.373356902,,,
7775,1.412454516,75,118.09375,6.326943707,,,
7776,-2.147438817,52,119.0625,5.876384518,,,
7777,17.8069248,114,105.78125,7.273777243,,,
7778,-2.567016978,53,106.21875,8.559973044,,,
7779,-0.594319769,61,109.4375,6.652588904,,,
7780,20.95908188,164,110.78125,6.627717725,,,
7781,19.66058033,125,111.28125,5.584378582,,,
7782,26.48708177,172,107.90625,6.5209838,,,
7783,22.6803473,128,113.6875,7.128162827,,,
7784,16.08274669,114,103.1875,6.225641316,,,
7785,17.39930845,125,107.6875,8.720126105,,,
7786,14.99797716,94,108.84375,5.794277672,,,
7787,9.50210062,84,109.25,8.002449893,,,
7788,32.19491032,160,103.78125,6.22445091,,,
7789,7.624752339,82,101,4.880497603,,,
7790,19.75034739,123,102.1875,6.510749384,,,
7791,3.106475298,65,102.875,6.780357057,,,
7792,16.14040663,108,104.28125,5.81137667,,,
7793,6.289156589,82,111.15625,5.467308771,,,
7794,15.23527552,125,102.59375,6.205565444,,,
7795,15.5015309,99,108.46875,6.258741993,,,
7796,16.58582123,117,111.03125,6.059326082,,,
7797,17.91100475,102,109.59375,5.017901186,,,
7798,15.12268062,102,105.375,4.965835293,,,
7799,13.55355949,129,176.6875,33.44538741,,,
7800,18.30917074,107,110.34375,5.203888894,,,
7801,17.26043179,107,115.46875,5.931796225,,,
7802,24.44171214,132,111.46875,4.643517267,,,
7803,13.59411048,104,102.25,5.452008516,,,
7804,16.62011864,133,108.15625,5.693675276,,,
7805,14.56644393,99,104.6875,5.242462595,,,
7806,0.716283942,59,107.6875,7.358260501,,,
7807,9.089126151,94,114.375,6.339553032,,,
7808,14.9557848,98,111.09375,5.130386092,,,
7809,16.63858474,119,108.3125,5.848344626,,,
7810,16.96324139,111,106.6875,6.941892224,,,
7811,-1.338924954,54,103.59375,5.316630394,,,
7812,14.99005515,95,98.6875,7.1682861,,,
7813,14.49285435,107,106.28125,7.760804783,,,
7814,7.798209397,78,98.71875,6.256195213,,,
7815,13.61425278,108,97.6875,6.228091439,,,
7816,14.92590999,98,100.03125,5.784711764,,,
7817,8.214065446,84,107.125,5.972706398,,,
7818,15.83506384,102,102.25,5.395943149,,,
7819,12.76194509,106,105.71875,6.421519829,,,
7820,15.06618655,101,105.46875,7.334302154,,,
7821,19.48617501,116,98.84375,7.695320373,,,
7822,18.09710946,118,97.3125,8.932291117,,,
7823,13.91646667,97,99.375,6.679300741,,,
7824,15.71545035,99,92.28125,6.268093133,,,
7825,15.24339682,100,102.21875,5.977035478,,,
7826,8.656976187,82,91.65625,7.069704471,,,
7827,15.50655873,111,93.34375,4.811590139,,,
7828,14.93383121,96,102.125,5.404475152,,,
7829,16.95060366,118,99.59375,5.548904815,,,
7830,12.90205598,101,98.40625,5.228657081,,,
7831,-0.962682295,57,95.0625,4.377063798,,,
7832,16.75546938,116,103.375,4.751596506,,,
7833,18.1829005,107,99.09375,5.304526415,,,
7834,16.15855669,97,100.09375,6.747993519,,,
7835,14.77256172,98,102.5,6.697364942,,,
7836,-0.377842453,57,103.59375,7.448761698,,,
7837,16.90097154,104,99.84375,8.792104781,,,
7838,14.94622909,100,101.375,6.701195839,,,
7839,7.711578248,81,92.65625,7.212788895,,,
7840,22.4142601,128,96.21875,6.215179774,,,
7841,2.418063691,63,99.8125,5.054099042,,,
7842,16.44787055,112,86.28125,5.997121668,,,
7843,17.01070157,99,91.5,5.730179307,,,
7844,14.7588707,92,94.375,4.762543791,,,
7845,18.2332373,114,95.5,5.11873061,,,
7846,18.65921239,135,99.375,7.307897251,,,
7847,12.9793261,100,105.5625,9.212238657,,,
7848,13.44843225,98,100.53125,7.507353746,,,
7849,10.82752315,92,98.46875,5.35367099,,,
7850,15.06890747,125,98.5625,5.593677576,,,
7851,12.32433571,99,102.5,6.522822395,,,
7852,13.32014196,104,104.0625,6.105006707,,,
7853,5.897383951,76,102.78125,6.560777652,,,
7854,14.95856441,108,110.125,6.379195427,,,
7855,16.62417954,107,110.65625,7.056845005,,,
7856,21.4178178,140,105.84375,7.576398724,,,
7857,15.06100257,108,108.8125,7.053808363,,,
7858,13.29045002,95,94.75,7.055719402,,,
7859,16.23390828,105,105.75,6.590175555,,,
7860,15.51614145,110,101.53125,7.031048116,,,
7861,12.58086264,114,96.375,7.327679605,,,
7862,14.51953372,107,99.25,6.047746352,,,
7863,12.11050074,100,98.40625,6.780048019,,,
7864,16.29421275,108,90.40625,6.728931777,,,
7865,11.59449582,92,100.09375,4.863681015,,,
7866,12.84564541,104,99.9375,5.571249544,,,
7867,14.67488456,104,98.375,5.59274316,,,
7868,15.81312004,107,99.9375,7.290809986,,,
7869,17.59051977,110,95.71875,6.547067622,,,
7870,8.087415526,96,97.375,7.140715481,,,
7871,22.54433813,122,99.21875,3.726959597,,,
7872,16.1583694,98,106.21875,7.057155575,,,
7873,15.87123659,109,104.375,8.526950176,,,
7874,1.755357437,66,105.65625,8.955934116,,,
7875,16.19618995,112,105.09375,8.91577749,,,
